,0
0,7.786304896936458e-05
1,0.0005487948177148735
2,0.05994127047307491
3,0.10432469759390195
4,0.12092631406296413
5,0.08987753598202981
6,0.08700722581427327
7,0.11633486518696352
8,0.06092254822033468
9,0.04272859904357214
10,0.045180561547479896
11,0.03695389879514972
12,0.03336936568396437
13,0.03456768313950259
14,0.037540983038291384
15,0.028018950584749902
16,0.027731170303921297
17,0.044452991358805545
18,0.12331190393519624
19,0.1642006417346257
20,0.15889897512052514
21,0.14675285365824306
22,0.1320515988218794
23,0.12715161039252304
24,0.1164899002090872
25,0.07571406122094583
26,0.04899965627597331
27,0.06236499119395227
28,0.14901206383463175
29,0.22920070966683062
30,0.3062203429105282
31,0.2790180271746909
32,0.2988021106277796
33,0.30134978416787606
34,0.33367868935879536
35,0.35517322843732463
36,0.3575298796556965
37,0.33825760006340794
38,0.3091089792212991
39,0.3155742731908453
40,0.32409425421067756
41,0.3175528655888952
42,0.3114238059458208
43,0.3041803158464544
44,0.2971503840201776
45,0.2905281467454155
46,0.2844343347481566
47,0.27912803536251823
48,0.2731991003505952
49,0.26465649042084405
50,0.24203062061872663
51,0.22942754444578625
52,0.23107998988514933
53,0.21311320432122002
54,0.12806950963496885
55,0.19687687025254302
56,0.1665710458440969
57,0.22516409689951541
58,0.13833434474568554
59,0.17465901048666108
60,0.2878943649337894
61,0.13359791272145408
62,0.21348265312831033
63,0.22809006296581164
64,0.1371598776694886
65,0.11762633203754577
66,0.21843894662300764
67,0.21541674198501493
68,0.21323533772934666
69,0.20999529151694235
70,0.20601765065740027
71,0.20383559995212985
72,0.20152279271457416
73,0.19788119622747877
74,0.19425314568731616
75,0.1917911945551024
76,0.18908330288556585
77,0.18701578580022066
78,0.1853151413738524
79,0.1833727551223037
80,0.18143854916301747
81,0.17909085671704425
82,0.17675277536653689
83,0.17413276639060915
84,0.17150116394101086
85,0.16912933316260395
86,0.1668397310097522
87,0.16486845556839425
88,0.16320666669228132
89,0.16166837091684516
90,0.15972116614220258
91,0.15849695999713284
92,0.15682158912928107
93,0.1550948494110716
94,0.1541437528777567
95,0.15252852184453322
96,0.15063648706679655
97,0.14922215230931044
98,0.14819093359275157
99,0.14707067375824076
100,0.12625081652157594
101,0.11002094529970177
102,0.13473693310679902
103,0.14120363709338987
104,0.12883081841814398
105,0.08891098545501212
106,0.12235536622796876
107,0.3694245704340269
108,0.4759470898259785
109,0.42817782049741004
110,0.3112253874944771
111,0.10543200589952696
112,0.09609306880586145
113,0.42021576372033753
114,0.2142138516467931
115,0.14359487855465303
116,0.13330187628381554
117,0.09354378753841923
118,0.13227926598976095
119,0.25274683684436544
120,0.43110446605208563
121,0.11110107819270955
122,0.4180961883271826
123,0.14800624974867974
124,0.0935848444440364
125,0.373942910830561
126,0.4003564485002762
127,0.13302155351964756
128,0.10027968019895783
129,0.09523435258274093
130,0.0965161476970399
131,0.10421479490454925
132,0.3856372023505951
133,0.14129057097972153
134,0.14478492847319913
135,0.13121984531021308
136,0.3269553514607519
137,0.08933246649381339
138,0.1589819455341485
139,0.3385129510211602
140,0.29684203294592587
141,0.35650323384878685
142,0.26308836799243424
143,0.28809008919963536
144,0.23086204272176733
145,0.1257868954671365
146,0.16918512767320637
147,0.14304985538406753
148,0.3374722116737524
149,0.3061787643820459
150,0.1271827681655331
151,0.13721817829047572
152,0.16802216794268743
153,0.16908869135716129
154,0.16335612074330907
155,0.16860261588143954
156,0.1676053574851655
157,0.1559315633270176
158,0.15626257648046715
159,0.15936086676860206
160,0.15648949700599202
161,0.15137021852757845
162,0.1538714868521383
163,0.15359352302845206
164,0.1474106436015971
165,0.15145935283911025
166,0.15837056352767898
167,0.15896113922198682
168,0.13326956850009763
169,0.12055970576449687
170,0.0976045459533658
171,0.2967390857297716
172,0.25907723040059333
173,0.11427359119612106
174,0.0960448014217008
175,0.09332229833831282
176,0.09160049344326003
177,0.1456478620482016
178,0.15573734929937683
179,0.15393468090434198
180,0.1523261826993233
181,0.1464440546620482
182,0.14413482466777336
183,0.14431629196654594
184,0.14571202954881377
185,0.14692782808200017
186,0.14068122999392502
187,0.13789268231146126
188,0.13699817048812266
189,0.13537062390464186
190,0.13522705489005804
191,0.13808381100915135
192,0.1390099267650407
193,0.1424472692956758
194,0.14226401115120163
195,0.14372364260649856
196,0.14202688604681848
197,0.1394038173699824
198,0.1383615987683353
199,0.13709520039219317
200,0.13826491084521264
201,0.1385696088834825
202,0.13827075009262443
203,0.13755875644491805
204,0.1374512221354669
205,0.13569028302454442
206,0.13404244290617637
207,0.13256742506470695
208,0.13097409953544892
209,0.12914063952184746
210,0.12954379205741964
211,0.12747377659140566
212,0.12587060081318507
213,0.12541237477086994
214,0.12537387620126128
215,0.12294454598659338
216,0.12035436524816906
217,0.11848649301291479
218,0.11703737586987448
219,0.1176641170070075
220,0.12112996216899741
221,0.1264048671853758
222,0.126464562875951
223,0.12514463771988074
224,0.12415537698067525
225,0.1230741590544439
226,0.12218403440861209
227,0.1212839185084985
228,0.12146743632254141
229,0.12033149071967804
230,0.11864156772257789
231,0.11703790116575563
232,0.1154304446409315
233,0.11413205893769073
234,0.11292670145556037
235,0.11146882361815319
236,0.1178672328353643
237,0.11455854003351051
238,0.11384395852626997
239,0.10860050242801568
240,0.10994666558077151
241,0.11157230447695994
242,0.11052751386856322
243,0.10690869297406642
244,0.10437820084809646
245,0.10440015254811862
246,0.10754102050206724
247,0.10579742752553586
248,0.10583631017086134
249,0.10526670045747305
250,0.10586050108676032
251,0.10893957347821245
252,0.10901492234799563
253,0.10932193677302378
254,0.10829042458211095
255,0.10904337344027329
256,0.1078487546855502
257,0.08580540862119515
258,0.3889251017975269
259,0.30882558008762806
260,0.31088601105871877
261,0.2874510684786189
262,0.30867248814492704
263,0.3119963734015128
264,0.3456391875426977
265,0.276102091100182
266,0.35354294148538196
267,0.12309923668389441
268,0.10038575686475072
269,0.08208727622599599
270,0.08436581273118343
271,0.09950003199202187
272,0.09903189133414483
273,0.07803416556596811
274,0.10117397177262175
275,0.1151401104683917
276,0.12340853044520894
277,0.09397189310404658
278,0.07992895466447712
279,0.08772810978584471
280,0.08026032174207416
281,0.20641958457347168
282,0.29506355605367357
283,0.20857161027299959
284,0.30278577372335136
285,0.3685489188515201
286,0.36945014607265253
287,0.35312234908351586
288,0.339669713174686
289,0.2784710421263473
290,0.09771372790595455
291,0.14425600497251606
292,0.08134350009663477
293,0.08820503603566264
294,0.10153041211729844
295,0.11511283161713413
296,0.12602388640244702
297,0.131480478455883
298,0.12259179943153219
299,0.12908698817531333
300,0.12619997913883607
301,0.12588719268137372
302,0.12699112820793618
303,0.12709824016174934
304,0.12755400060836944
305,0.12626779423966084
306,0.1280772714258149
307,0.12550270738181685
308,0.12753326919820382
309,0.12775710292283504
310,0.1254310084963856
311,0.11987442103656722
312,0.11575801754495878
313,0.11793094477696052
314,0.1178952126575112
315,0.11730276531916387
316,0.1216181733217734
317,0.12374272837129895
318,0.11826586198239016
319,0.11208115730692966
320,0.11033024275029812
321,0.11216172517976032
322,0.11202332929973083
323,0.11103185965645349
324,0.11082341269968317
325,0.1097506947714726
326,0.10848292261079638
327,0.10760406543123796
328,0.10756877231137128
329,0.10571895734333187
330,0.10738257248933837
331,0.10729939902647198
332,0.10619868079430812
333,0.10468661175474311
334,0.10486573682545074
335,0.10374401460824856
336,0.104058601044916
337,0.10361073748864219
338,0.10445751774338828
339,0.10613713352283229
340,0.10763213762310012
341,0.10974607799470257
342,0.10963622904169071
343,0.107155913481053
344,0.1039732152721279
345,0.10249543509950192
346,0.10300826804234575
347,0.10674041989102534
348,0.1061463295753954
349,0.10232531240658332
350,0.10492525283350661
351,0.10586240757609461
352,0.1045242409287348
353,0.1054993931752152
354,0.10353527722278633
355,0.1014438829424599
356,0.10333656770550932
357,0.10227282219830638
358,0.1010430310053484
359,0.10079224163804291
360,0.09969416173024452
361,0.09962516325522199
362,0.0985326551875332
363,0.09864655426698203
364,0.09819606933129052
365,0.09897489394169988
366,0.10040477216553756
367,0.09924843586688954
368,0.09817456667379569
369,0.09694904897451212
370,0.0970076544991775
371,0.09745534389023706
372,0.0971650502782746
373,0.09578286395490117
374,0.09355338701785294
375,0.09339627523723237
376,0.0936956337152335
377,0.09488482394576186
378,0.09552960206807554
379,0.09590868527380762
380,0.0959258830085201
381,0.09477227787893316
382,0.09613878967164474
383,0.09364119119149364
384,0.09363063451275859
385,0.0933235074009193
386,0.09937679757012569
387,0.0981159879509568
388,0.08925793509924126
389,0.06829276053733356
390,0.09575397276028963
391,0.07576114366535738
392,0.07150382157338163
393,0.3633727841469069
394,0.08586505328914651
395,0.09077272298398577
396,0.0881413810892861
397,0.08567581674921124
398,0.06168896826269737
399,0.16771539229854096
400,0.15814632198253223
401,0.15645682522219076
402,0.26828138208202373
403,0.2773852152621884
404,0.35206259944073565
405,0.3370080846582289
406,0.10385532166387385
407,0.21237479285856972
408,0.3107457112595675
409,0.24500741864809875
410,0.07002520524926933
411,0.06639646699886986
412,0.07446345436170751
413,0.07548069654521031
414,0.0692770113880778
415,0.06371088107949123
416,0.09228767024625759
417,0.08676892016204493
418,0.09257778462248979
419,0.08764349780187732
420,0.08511560079760161
421,0.08687516692551517
422,0.08963992971455029
423,0.09449972230063866
424,0.0985072244124478
425,0.09609150897162892
426,0.09546912284313851
427,0.09538605116405252
428,0.09557221836801265
429,0.09412331485393893
430,0.09599095887335467
431,0.09070012533701746
432,0.07334252211947087
433,0.0933481595301287
434,0.09256528757808237
435,0.0945465679272932
436,0.0908135048763298
437,0.3200806801559414
438,0.2488714801940876
439,0.060939549809142464
440,0.089744046901819
441,0.07824780591261689
442,0.09049363470645895
443,0.09404499676281947
444,0.09002572909558801
445,0.08360253029885183
446,0.14746980898064396
447,0.3060353515972426
448,0.3151583165841345
449,0.31417497035894526
450,0.2643219610060848
451,0.1876156413488149
452,0.09158273918008528
453,0.06371110031986355
454,0.061056132572414934
455,0.07028106556430515
456,0.06065459729273694
457,0.3235934342545665
458,0.2586512861547617
459,0.2430781168123509
460,0.24010113371253794
461,0.2436394241945027
462,0.2615179664195344
463,0.27934433622979626
464,0.25975498199717084
465,0.23972183834581856
466,0.2848269392513522
467,0.27955952590257455
468,0.3056406625652994
469,0.3036349859147394
470,0.3002474765372146
471,0.2512890862770904
472,0.2774340569036394
473,0.30765372841381095
474,0.06744138865938093
475,0.2738415996087773
476,0.10100417751852779
477,0.08826341395880086
478,0.09891953735235477
479,0.06378080249994005
480,0.0884328980836708
481,0.09126861210562819
482,0.09379268119099847
483,0.09890941730236621
484,0.10197789590648228
485,0.10460806808424217
486,0.09069267017793466
487,0.0631698138331881
488,0.21108184811495678
489,0.08597360893062464
490,0.0817445243569056
491,0.1034520601234158
492,0.10246665350654832
493,0.0976318415184039
494,0.09169270659270583
495,0.09674981968076178
496,0.09890552568573734
497,0.09372675682073733
498,0.0698572728596523
499,0.08316185849486642
500,0.28124305158890156
501,0.28005996562598356
502,0.2559247263613081
503,0.2460696238100953
504,0.2593926809238227
505,0.28558963261147646
506,0.28140769011565625
507,0.2678765011795717
508,0.25630414281621344
509,0.22394378240788343
510,0.16993483445486499
511,0.12397436915096853
512,0.07352793812773255
513,0.06372736695768452
514,0.06631852800906088
515,0.0728938520267335
516,0.08002516370222414
517,0.0834937674507701
518,0.09133117136164126
519,0.10370923197107258
520,0.10731879488766927
521,0.10547139815221464
522,0.10526351744224091
523,0.10188825472713009
524,0.09913046871288253
525,0.09749260430708266
526,0.09735813737175314
527,0.10456102238934292
528,0.09976784165509299
529,0.07925619464761878
530,0.07587470353660114
531,0.07000274634460282
532,0.06260117398079151
533,0.062109802949803596
534,0.06343276801088907
535,0.06208346927479089
536,0.061783644999358976
537,0.06417841356995799
538,0.061483505576487865
539,0.07757000718865355
540,0.1010848133209523
541,0.10380232720917557
542,0.09779550755140701
543,0.09457129223069241
544,0.0905354295425681
545,0.08163002830577354
546,0.08181878684884028
547,0.0838372781730264
548,0.08221454108835251
549,0.08655660432257964
550,0.08407575830999871
551,0.08382865107280062
552,0.08656729613006638
553,0.09868183381334722
554,0.09947740548603269
555,0.09725112618602899
556,0.09029587694766632
557,0.09796331497235017
558,0.09552925371310109
559,0.09132138567687101
560,0.09457119396892671
561,0.09527929642381779
562,0.09824699914647245
563,0.09949058441708614
564,0.10057383518662504
565,0.09869467863816726
566,0.09560554049479103
567,0.09673307959757318
568,0.09577449426411298
569,0.09569936975714445
570,0.09561491207516849
571,0.09962198608503386
572,0.09455221654189744
573,0.09598164286090735
574,0.09124298998637016
575,0.09101145293998737
576,0.09288808442708371
577,0.08858602695466451
578,0.07990655664298461
579,0.07712647912725105
580,0.07615774326830159
581,0.06737724674990643
582,0.06553589117979267
583,0.26203233523794883
584,0.26972916759767723
585,0.20112366532248915
586,0.07841059190889149
587,0.05915319148910942
588,0.1082164178444902
589,0.16286547217897304
590,0.2642066371133931
591,0.2056365357716585
592,0.19961088128644225
593,0.26297663940252763
594,0.09350323202727634
595,0.07183681210624115
596,0.06133153449504151
597,0.22008918734038652
598,0.09509440019192357
599,0.23914320653810064
600,0.08494715066226957
601,0.07859808262049844
602,0.08613289731571883
603,0.07656074032521169
604,0.08487077732801707
605,0.07652691821178503
606,0.07271836978048322
607,0.09047318087281761
608,0.08255922435843052
609,0.09040830327333577
610,0.09159940292268076
611,0.07792712605185316
612,0.07520990964293162
613,0.08338419967695775
614,0.08139193861782973
615,0.09071258289080507
616,0.08683668580482715
617,0.07828273781069935
618,0.07340528182557522
619,0.07156271594814984
620,0.07068595408134556
621,0.06779794416196874
622,0.07207609638970094
623,0.07094346231533179
624,0.0746601160888126
625,0.07706965653813937
626,0.07120750835170023
627,0.07595924737767934
628,0.08269871433733732
629,0.08880964836429019
630,0.08606169897004103
631,0.18365499876450223
632,0.062124622329003544
633,0.07596176200295654
634,0.10060215220404833
635,0.24291574129304552
636,0.1813781566618642
637,0.0562342179061855
638,0.15565083723018058
639,0.14952032133303533
640,0.24080728198961543
641,0.2474767913276185
642,0.20437734395577847
643,0.19101977872640027
644,0.18987501207076943
645,0.21385185802346102
646,0.22509728610824178
647,0.06468628905018685
648,0.09137241490958413
649,0.08251494480375639
650,0.0904425226988446
651,0.07905217494842216
652,0.08804689728976134
653,0.059363208212385735
654,0.09102735629268698
655,0.0713565243710747
656,0.06953061289305912
657,0.08208585934402979
658,0.08015067891195808
659,0.07629898881845956
660,0.07831288546663849
661,0.07952222525229925
662,0.08288198088638565
663,0.08528711472137854
664,0.08675453252349527
665,0.08338230158684456
666,0.0812963190547601
667,0.07925079663104677
668,0.08554473131346894
669,0.08749843703424864
670,0.08321471500624698
671,0.07696007032888254
672,0.07044356820883634
673,0.06498649129475886
674,0.06584299954224784
675,0.06603064085268039
676,0.07010330192889867
677,0.07849949393442997
678,0.06952030963667935
679,0.07138219031162182
680,0.08752687337012142
681,0.06783898923278671
682,0.06409690112494407
683,0.06872498476085558
684,0.08189375227102946
685,0.05124775215901656
686,0.1252709322805689
687,0.11343786110238391
688,0.1141519968508998
689,0.19523731539293812
690,0.18083224110399865
691,0.2399935165211966
692,0.151149640840668
693,0.19981018587483476
694,0.12760462550481247
695,0.14930958747239545
696,0.17095678912917106
697,0.14743280002490539
698,0.13720969831482924
699,0.16066244596509544
700,0.15229012620313906
701,0.15874113590490346
702,0.18076337735217266
703,0.18059616914488327
704,0.16311581280419707
705,0.17469848834990997
706,0.17376917472291845
707,0.20934778607936053
708,0.23601134804911983
709,0.09387706365931091
710,0.07552356435421922
711,0.05715747401569304
712,0.06818525914390348
713,0.06213389429678305
714,0.08833278968331709
715,0.0928974750136385
716,0.08196656640055412
717,0.09115074957125163
718,0.05292363529272711
719,0.0991566281830016
720,0.1401530767471873
721,0.07527589321338533
722,0.05256323454673276
723,0.0676465801426687
724,0.07532694755260412
725,0.07896410701702955
726,0.0902463233259489
727,0.07715568030275573
728,0.09403744632990306
729,0.06389504380250809
730,0.1743143780188357
731,0.0574720624748833
732,0.17632553282185356
733,0.08759166538567735
734,0.10071625130115075
735,0.07032385048228197
736,0.06070151269119558
737,0.0770796819253885
738,0.11078575198043737
739,0.17005480018356678
740,0.09793401394674192
741,0.12415450242217695
742,0.12969656774855276
743,0.12105700335031414
744,0.09314014698313823
745,0.08148523390239153
746,0.08345169569097295
747,0.0975386181449568
748,0.13734124832524847
749,0.13773473923596016
750,0.18655253992441462
751,0.09627202649007015
752,0.07527164037089856
753,0.08175219850630533
754,0.17323288186791877
755,0.17083961671198866
756,0.1954325627145889
757,0.19538654994097923
758,0.16841819387740775
759,0.08024486658310825
760,0.05460752079429138
761,0.05668238795232682
762,0.08260061467117931
763,0.05079312244475924
764,0.07523855797622937
765,0.16449147275557383
766,0.11560662935191249
767,0.07248332509376934
768,0.04744230590348797
769,0.04608955268561818
770,0.0426910937047535
771,0.0573232482007517
772,0.0926509220038067
773,0.07063419949770192
774,0.07781611509343447
775,0.060448410296567896
776,0.05765625187834491
777,0.05869145731655104
778,0.05544087561949144
779,0.055607702130978286
780,0.05491252530226987
781,0.05496719236023678
782,0.05648664422092506
783,0.06081411972699332
784,0.06865245673454115
785,0.06689733845235617
786,0.0681713708043035
787,0.06657856585849482
788,0.0689787161264018
789,0.0558637247492198
790,0.08049596985373256
791,0.0788470481353801
792,0.08109735118232624
793,0.07724369662551148
794,0.06555196273782884
795,0.18543887305994966
796,0.1690130074495757
797,0.14818033544862394
798,0.109961825877046
799,0.05321431698972155
800,0.0806210293151922
801,0.05232669256432134
802,0.05596343809648131
803,0.057057461651577775
804,0.07411449977871386
805,0.07777885621400145
806,0.06591485233006816
807,0.06431258800932171
808,0.07119630423511165
809,0.0672817332992987
810,0.07945771562787152
811,0.07808746954482307
812,0.04719100443046873
813,0.041681976257968725
814,0.13209551181345802
815,0.09385030112409608
816,0.18160614386928733
817,0.10645666813184088
818,0.11695512274840972
819,0.1363614503544147
820,0.1791925657808512
821,0.10566571069534984
822,0.1722359390841294
823,0.16256649862308417
824,0.1741899288723354
825,0.17710950242048537
826,0.15560907947600244
827,0.07276996948865591
828,0.07357688338486687
829,0.06483193436684674
830,0.12227034587064643
831,0.1436860949861256
832,0.11411349906537574
833,0.05849468664713136
834,0.12307171497407093
835,0.07461799555007023
836,0.08161331958924506
837,0.08013266770948857
838,0.05509429750991092
839,0.16098182993540586
840,0.06527411375067359
841,0.076966506891524
842,0.07036766913652785
843,0.051414538020115995
844,0.07834638938540316
845,0.03991396700453288
846,0.07598017056593868
847,0.04820245613443838
848,0.04057652644588824
849,0.058196948258146024
850,0.07569856185396326
851,0.04993481821972037
852,0.10102018225501734
853,0.11753649668104953
854,0.0664631881495093
855,0.16363267643895077
856,0.1315327232022043
857,0.14465583036642699
858,0.16645426473465902
859,0.1635032128434701
860,0.16258851524489723
861,0.13013337421769197
862,0.038618404621891665
863,0.06856883680983733
864,0.040333794343909615
865,0.04534781048404627
866,0.07811323390843887
867,0.061909203354231376
868,0.06268038682316317
869,0.07816380999810175
870,0.05235997620998714
871,0.05383645914059235
872,0.05462709825772439
873,0.048130929022252675
874,0.04638096361456075
875,0.04590353398032761
876,0.04693512925583869
877,0.05496956545725336
878,0.07053212346414812
879,0.06959773026281635
880,0.059041430782424215
881,0.06385487949640974
882,0.06139130007590872
883,0.05824996233628072
884,0.051214335280093816
885,0.04879494493865117
886,0.04792849758090861
887,0.05116872056547303
888,0.04647871350369422
889,0.053244065309496304
890,0.044160250760762305
891,0.1446750654504438
892,0.1164392017539226
893,0.09764980176841499
894,0.07800835428481895
895,0.07937446552117335
896,0.06871657378534463
897,0.06755513904324663
898,0.06568861761151036
899,0.054154129910239754
900,0.054372069115817864
901,0.06139476020367104
902,0.06486402959255222
903,0.08213246012512668
904,0.10958791814770315
905,0.0500201548324978
906,0.052781618560562925
907,0.0752335317368918
908,0.06156164389480653
909,0.055271390803032415
910,0.05868013721533255
911,0.05003505452318288
912,0.046355033695952286
913,0.045145537742618924
914,0.042213507527388325
915,0.04476318161332791
916,0.05123551856311393
917,0.050338765113460644
918,0.04671898631238344
919,0.0525025260373614
920,0.04946797447474786
921,0.0453900623825194
922,0.04387437810228889
923,0.04389984454217867
924,0.04519078806580945
925,0.047622137972361624
926,0.04940043687060838
927,0.05713236387547534
928,0.06891875218334892
929,0.07362346974388143
930,0.07333471613571739
931,0.06322544629847224
932,0.0495097433241967
933,0.061568345251266636
934,0.07289071516821752
935,0.07315982781864978
936,0.0731381175002748
937,0.0726953913616529
938,0.07046646951963177
939,0.05097721579047402
940,0.036038810194628436
941,0.05955866440692049
942,0.062381598869829386
943,0.06441625416265935
944,0.06127948119874873
945,0.046276181107484694
946,0.0358601041654615
947,0.048335987249436205
948,0.05022538277005616
949,0.04247001709669509
950,0.04390043428757285
951,0.0376072909036123
952,0.036193939231632805
953,0.03609587965410304
954,0.057520860594578185
955,0.08715358249307759
956,0.15079126129894194
957,0.15817463931321246
958,0.15847172965076248
959,0.10997146746131056
960,0.08746199884347185
961,0.05001768639389903
962,0.05795579447284619
963,0.04531230692236128
964,0.03881983841424488
965,0.035785743912609906
966,0.037683834817468356
967,0.045332541938535205
968,0.06690768429459117
969,0.06871740191345872
970,0.07074351803460706
971,0.0497566246417988
972,0.03532894723025348
973,0.03584730871968884
974,0.03691072335961471
975,0.04380352572724458
976,0.04958162540951699
977,0.04946290502669113
978,0.040840120776396344
979,0.03904444246102542
980,0.035079050412710665
981,0.04022264174002784
982,0.0676185895817022
983,0.12320556975200948
984,0.15270605438920357
985,0.13150219299254393
986,0.13295917403451082
987,0.11124947376347269
988,0.036195827490507204
989,0.035784406256118714
990,0.035322514507963663
991,0.035941560746131675
992,0.037619347703327866
993,0.03851931605044882
994,0.03601546062341237
995,0.040570893523535996
996,0.05366429124120035
997,0.0491130757958422
998,0.046910860422095274
999,0.03736057229675024
